averageDistanceVariability,distribSd,finalTime,gravityDecay,nwClustCoef,nwComponents,nwInDegree,nwMeanFlow,nwOutDegree,overlapThreshold,relativeCost,totalCost,totalWaste,transportationCost
5.0,0.1,100.0,10.0,0.012121212121212121,8.0,1.42,0.5285408450704219,1.42,0.1,1.6346720956059968,0.8173360478029984,0.2494719999999999,0.5
5.0,0.1,100.0,10.0,0.0,12.0,1.1,0.6002836363636355,1.1,0.1,1.4057224764965077,0.7028612382482539,0.3396879999999998,0.5
5.0,0.1,100.0,10.0,0.0,9.0,1.12,0.5830196428571418,1.12,0.1,1.7579111988193292,0.8789555994096642,0.3470179999999998,0.5
5.0,0.1,100.0,10.0,0.0,9.0,1.28,0.589403124999999,1.28,0.1,1.656257117888234,0.828128558944117,0.245564,0.5
5.0,0.1,100.0,10.0,0.0,8.0,1.1,0.6121454545454535,1.1,0.1,1.7729829716630763,0.886491485831538,0.32664000000000004,0.5
5.0,0.1,100.0,10.0,0.030303030303030304,7.0,1.28,0.5806578124999991,1.28,0.1,1.3982265884596399,0.69911329422982,0.25675799999999993,0.5
5.0,0.1,100.0,10.0,0.0,6.0,1.4,0.5354285714285708,1.4,0.1,1.851462344203986,0.925731172101993,0.2503999999999999,0.5
5.0,0.1,100.0,10.0,0.06666666666666667,7.0,1.56,0.48613461538461467,1.56,0.1,2.203915721357597,1.1019578606787988,0.24162999999999993,0.5
5.0,0.1,100.0,10.0,0.02121212121212121,6.0,1.44,0.5615486111111103,1.44,0.1,1.8629576166743589,0.9314788083371798,0.1913699999999999,0.5
5.0,0.1,100.0,10.0,0.02121212121212121,7.0,1.36,0.5818147058823517,1.36,0.1,2.166240125316194,1.0831200626580975,0.20873199999999986,0.5
5.0,0.1,100.0,10.0,0.0,9.0,1.14,0.6152824561403499,1.14,0.1,1.6727553518889315,0.8363776759444658,0.2985779999999998,0.5
5.0,0.1,100.0,10.0,0.05454545454545454,10.0,1.4,0.5604371428571422,1.4,0.1,1.5719749841158095,0.7859874920579049,0.2153879999999999,0.5
5.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.34,0.5698343283582084,1.34,0.1,1.175142811368805,0.5875714056844028,0.2364219999999999,0.5
5.0,0.1,100.0,10.0,0.045454545454545456,7.0,1.48,0.4848999999999993,1.48,0.1,1.6306649774641524,0.8153324887320764,0.2823479999999998,0.5
5.0,0.1,100.0,10.0,0.02727272727272727,6.0,1.32,0.529686363636363,1.32,0.1,2.0716968303071925,1.0358484151535965,0.30081399999999997,0.5
5.0,0.1,100.0,10.0,0.0030303030303030303,7.0,1.48,0.49963513513513447,1.48,0.1,1.9683058031277691,0.9841529015638845,0.2605399999999997,0.5
5.0,0.1,100.0,10.0,0.006060606060606061,7.0,1.48,0.5157040540540532,1.48,0.1,2.3041163718508026,1.1520581859254015,0.23675799999999989,0.5
5.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.16,0.6362655172413783,1.16,0.1,1.9539295334150395,0.9769647667075196,0.2619319999999999,0.5
5.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.28,0.5951812499999991,1.28,0.1,1.5991780738276897,0.7995890369138449,0.23816799999999985,0.5
5.0,0.1,100.0,10.0,0.0,8.0,1.16,0.6220620689655164,1.16,0.1,1.7587640968047802,0.8793820484023904,0.2784079999999998,0.5
5.0,0.1,100.0,10.0,0.02727272727272727,9.0,1.4,0.5464385714285706,1.4,0.1,1.6657955432084277,0.832897771604214,0.23498599999999967,0.5
5.0,0.1,100.0,10.0,0.0303030303030303,7.0,1.38,0.5258086956521728,1.38,0.1,1.5695961079956353,0.7847980539978177,0.27438399999999996,0.5
5.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.26,0.5853412698412689,1.26,0.1,1.1423091967629924,0.571154598381496,0.26246999999999987,0.5
5.0,0.1,100.0,10.0,0.0,6.0,1.48,0.5200689189189183,1.48,0.1,3.034121166140841,1.5170605830704205,0.23029799999999995,0.5
5.0,0.1,100.0,10.0,0.0,10.0,1.06,0.659066037735848,1.06,0.1,1.8839554551216742,0.9419777275608373,0.3013899999999998,0.5
5.0,0.1,100.0,10.0,0.0,10.0,1.08,0.6929629629629618,1.08,0.1,1.9801958633038734,0.9900979316519365,0.2515999999999997,0.5
5.0,0.1,100.0,10.0,0.01818181818181818,6.0,1.4,0.5457414285714277,1.4,0.1,1.4403449832558883,0.7201724916279444,0.2359619999999999,0.5
5.0,0.1,100.0,10.0,0.0,8.0,1.12,0.6388785714285704,1.12,0.1,1.633971447254739,0.8169857236273695,0.2844559999999998,0.5
5.0,0.1,100.0,10.0,0.03636363636363636,7.0,1.42,0.5382845070422526,1.42,0.1,1.6993208273823492,0.8496604136911748,0.23563600000000004,0.5
5.0,0.1,100.0,10.0,0.02121212121212121,7.0,1.4,0.5128428571428564,1.4,0.1,1.7743390167526374,0.8871695083763188,0.28201999999999994,0.5
5.0,0.1,100.0,10.0,0.0,11.0,1.08,0.6550018518518509,1.08,0.1,2.200270246724955,1.100135123362477,0.29259799999999997,0.5
5.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.4,0.5267885714285706,1.4,0.1,1.7607176323553393,0.8803588161776696,0.26249599999999984,0.5
5.0,0.1,100.0,10.0,0.01818181818181818,7.0,1.42,0.5101492957746472,1.42,0.1,2.1717164771481716,1.0858582385740858,0.2755879999999997,0.5
5.0,0.1,100.0,10.0,0.02727272727272727,7.0,1.46,0.4930616438356159,1.46,0.1,1.7350514527070304,0.8675257263535155,0.2801299999999999,0.5
5.0,0.1,100.0,10.0,0.02121212121212121,7.0,1.4,0.5331957142857137,1.4,0.1,1.94043923734641,0.9702196186732049,0.25352599999999975,0.5
5.0,0.1,100.0,10.0,0.0,8.0,1.26,0.5833206349206338,1.26,0.1,1.6321818371689387,0.8160909185844695,0.2650159999999999,0.5
5.0,0.1,100.0,10.0,0.03333333333333333,8.0,1.44,0.5157347222222216,1.44,0.1,1.8182251559474427,0.9091125779737216,0.2573419999999999,0.5
5.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.36,0.5774176470588228,1.36,0.1,1.9763915341266267,0.9881957670633131,0.21471199999999996,0.5
5.0,0.1,100.0,10.0,0.0,10.0,1.12,0.5717821428571419,1.12,0.1,1.6588747083263158,0.8294373541631579,0.35960399999999987,0.5
5.0,0.1,100.0,10.0,0.02727272727272727,8.0,1.44,0.5233222222222216,1.44,0.1,2.1833193755851785,1.0916596877925893,0.24641599999999994,0.5
5.0,0.1,100.0,10.0,0.01515151515151515,7.0,1.38,0.5247043478260861,1.38,0.1,2.0149772565925685,1.007488628296284,0.27590799999999993,0.5
5.0,0.1,100.0,10.0,0.0,23.0,0.64,0.7896624999999992,0.64,0.1,1.5028423744955244,0.751421187247762,0.4946159999999995,0.5
5.0,0.1,100.0,10.0,0.00909090909090909,6.0,1.56,0.5012025641025633,1.56,0.1,2.188607041366711,1.0943035206833558,0.2181239999999999,0.5
5.0,0.1,100.0,10.0,0.045454545454545456,7.0,1.56,0.49533589743589657,1.56,0.1,2.118275415605587,1.0591377078027935,0.22727599999999998,0.5
5.0,0.1,100.0,10.0,0.010606060606060607,6.0,1.56,0.47356538461538394,1.56,0.1,1.8863389569449738,0.943169478472487,0.2612379999999998,0.5
5.0,0.1,100.0,10.0,0.0030303030303030303,11.0,1.1,0.5246709090909084,1.1,0.1,1.39723226515083,0.6986161325754148,0.4228619999999996,0.5
16.0,0.1,100.0,10.0,0.01818181818181818,6.0,1.38,0.5123231884057965,1.38,0.07500000000000001,2.2312816360221346,1.115640818011067,0.29299399999999987,0.5
16.0,0.1,100.0,10.0,0.0,7.0,1.1,0.6119709090909085,1.1,0.07500000000000001,1.6584482926821118,0.8292241463410556,0.3268319999999998,0.5
16.0,0.1,100.0,10.0,0.0,7.0,1.2,0.5517083333333328,1.2,0.07500000000000001,2.1854221492611083,1.0927110746305544,0.3379499999999998,0.5
16.0,0.1,100.0,10.0,0.0,8.0,1.1,0.5864145454545449,1.1,0.07500000000000001,2.3029190632977494,1.151459531648875,0.3549439999999997,0.5
16.0,0.1,100.0,10.0,0.01818181818181818,8.0,1.14,0.5404368421052624,1.14,0.07500000000000001,1.469799388366914,0.7348996941834571,0.38390199999999974,0.5
16.0,0.1,100.0,10.0,0.01818181818181818,7.0,1.44,0.5267249999999994,1.44,0.07500000000000001,2.249525529819444,1.1247627649097218,0.24151599999999987,0.5
16.0,0.1,100.0,10.0,0.01818181818181818,6.0,1.48,0.4639297297297294,1.48,0.07500000000000001,2.710683664583467,1.3553418322917332,0.31338399999999994,0.5
16.0,0.1,100.0,10.0,0.03333333333333333,7.0,1.4,0.48781142857142823,1.4,0.07500000000000001,1.8289595718541904,0.9144797859270953,0.3170639999999998,0.5
16.0,0.1,100.0,10.0,0.0,8.0,1.16,0.5584879310344821,1.16,0.07500000000000001,1.6015376682710118,0.8007688341355054,0.35215399999999986,0.5
16.0,0.1,100.0,10.0,0.0,9.0,1.12,0.5972303571428567,1.12,0.07500000000000001,1.867497785227374,0.933748892613687,0.33110199999999984,0.5
16.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.16,0.5852724137931028,1.16,0.07500000000000001,2.1149606097711464,1.057480304885573,0.3210839999999998,0.5
16.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.1,0.6221199999999995,1.1,0.07500000000000001,1.6166189393984582,0.8083094696992292,0.3156679999999999,0.5
16.0,0.1,100.0,10.0,0.0,9.0,1.06,0.6094830188679238,1.06,0.07500000000000001,2.142452600313161,1.0712263001565803,0.35394799999999976,0.5
16.0,0.1,100.0,10.0,0.0030303030303030303,7.0,1.56,0.4930320512820507,1.56,0.07500000000000001,1.5755412128555084,0.7877706064277544,0.23086999999999996,0.5
16.0,0.1,100.0,10.0,0.012121212121212121,9.0,1.12,0.5661696428571423,1.12,0.07500000000000001,1.7670315308802749,0.8835157654401375,0.36588999999999977,0.5
16.0,0.1,100.0,10.0,0.0,7.0,1.16,0.5726310344827582,1.16,0.07500000000000001,1.8428761524146138,0.921438076207307,0.33574799999999966,0.5
16.0,0.1,100.0,10.0,0.024242424242424242,6.0,1.46,0.4951027397260271,1.46,0.07500000000000001,2.7596582834023797,1.37982914170119,0.27714999999999973,0.5
16.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.14,0.643070175438596,1.14,0.07500000000000001,2.2845235675200413,1.1422617837600209,0.26689999999999975,0.5
16.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.14,0.5912175438596483,1.14,0.07500000000000001,1.8829128666387438,0.9414564333193721,0.32601199999999986,0.5
16.0,0.1,100.0,10.0,0.0,9.0,1.1,0.6176381818181811,1.1,0.07500000000000001,1.657637460089715,0.8288187300448573,0.32059799999999966,0.5
16.0,0.1,100.0,10.0,0.03636363636363636,7.0,1.46,0.5069602739726025,1.46,0.07500000000000001,2.2296716491466717,1.114835824573336,0.25983799999999985,0.5
16.0,0.1,100.0,10.0,0.0,8.0,1.44,0.5065819444444439,1.44,0.07500000000000001,2.1461744766932678,1.0730872383466334,0.2705219999999999,0.5
16.0,0.1,100.0,10.0,0.021212121212121213,6.0,1.54,0.5138324675324671,1.54,0.07500000000000001,2.6981883217005693,1.3490941608502847,0.2086979999999999,0.5
16.0,0.1,100.0,10.0,0.03636363636363636,7.0,1.54,0.4771220779220776,1.54,0.07500000000000001,2.1835081136695482,1.0917540568347743,0.2652319999999998,0.5
16.0,0.1,100.0,10.0,0.0,9.0,1.14,0.5725649122807012,1.14,0.07500000000000001,2.411041605823562,1.2055208029117808,0.3472759999999998,0.5
16.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.1,0.5567272727272717,1.1,0.07500000000000001,1.7736679544384317,0.8868339772192154,0.3875999999999999,0.5
16.0,0.1,100.0,10.0,0.02727272727272727,7.0,1.48,0.47398648648648606,1.48,0.07500000000000001,1.9912288707334602,0.9956144353667299,0.2984999999999999,0.5
16.0,0.1,100.0,10.0,0.00909090909090909,6.0,1.14,0.5566631578947363,1.14,0.07500000000000001,2.467511966096908,1.2337559830484544,0.36540399999999956,0.5
16.0,0.1,100.0,10.0,0.01515151515151515,6.0,1.46,0.5071780821917805,1.46,0.07500000000000001,2.1638657838798223,1.0819328919399112,0.25951999999999975,0.5
16.0,0.1,100.0,10.0,0.0,7.0,1.12,0.5994089285714279,1.12,0.07500000000000001,1.6982988598618414,0.8491494299309204,0.3286619999999998,0.5
16.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.24,0.5616338709677416,1.24,0.07500000000000001,2.01199153032143,1.005995765160715,0.3035739999999999,0.5
16.0,0.1,100.0,10.0,0.05151515151515152,7.0,1.44,0.4697361111111109,1.44,0.07500000000000001,1.9186120851189754,0.9593060425594877,0.32358000000000003,0.5
16.0,0.1,100.0,10.0,0.03333333333333333,7.0,1.42,0.4348183098591546,1.42,0.07500000000000001,1.8418374583789772,0.9209187291894885,0.3825579999999998,0.5
16.0,0.1,100.0,10.0,0.0,8.0,1.14,0.63788596491228,1.14,0.07500000000000001,2.2887441262990187,1.1443720631495096,0.27280999999999983,0.5
16.0,0.1,100.0,10.0,0.0030303030303030303,7.0,1.42,0.5201098591549292,1.42,0.07500000000000001,2.6628125704041876,1.3314062852020931,0.26144399999999984,0.5
16.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.12,0.5860982142857137,1.12,0.07500000000000001,2.3048797385000985,1.1524398692500493,0.34356999999999993,0.5
16.0,0.1,100.0,10.0,0.00909090909090909,10.0,1.04,0.5856442307692299,1.04,0.07500000000000001,1.4797262385519407,0.7398631192759706,0.39092999999999983,0.5
16.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.1,0.5554563636363631,1.1,0.07500000000000001,1.7178102761547624,0.8589051380773813,0.3889979999999998,0.5
16.0,0.1,100.0,10.0,0.01818181818181818,8.0,1.32,0.5469651515151511,1.32,0.07500000000000001,1.8294964089526546,0.9147482044763272,0.27800599999999986,0.5
16.0,0.1,100.0,10.0,0.0,20.0,0.7,0.7045771428571422,0.7,0.07500000000000001,1.7379426944804515,0.8689713472402254,0.5067959999999995,0.5
16.0,0.1,100.0,10.0,0.0,8.0,1.04,0.6214769230769221,1.04,0.07500000000000001,1.9837621210206955,0.9918810605103479,0.3536639999999997,0.5
16.0,0.1,100.0,10.0,0.0,8.0,1.06,0.6266584905660372,1.06,0.07500000000000001,2.332784166104051,1.1663920830520254,0.3357419999999996,0.5
16.0,0.1,100.0,10.0,0.0,7.0,1.14,0.5867561403508763,1.14,0.07500000000000001,2.4512078487046094,1.2256039243523045,0.33109799999999967,0.5
16.0,0.1,100.0,10.0,0.0,6.0,1.26,0.5206460317460312,1.26,0.07500000000000001,1.7802020734817166,0.8901010367408587,0.3439859999999997,0.5
16.0,0.1,100.0,10.0,0.01818181818181818,8.0,1.44,0.48198194444444376,1.44,0.07500000000000001,1.645103919792015,0.8225519598960077,0.30594600000000005,0.5
16.0,0.1,100.0,10.0,0.0,8.0,1.1,0.5871236363636356,1.1,0.07500000000000001,1.8454589718466359,0.9227294859233183,0.3541639999999998,0.5
16.0,0.1,100.0,10.0,0.0030303030303030303,7.0,1.1,0.5984345454545449,1.1,0.07500000000000001,1.9087599230031618,0.9543799615015809,0.3417219999999997,0.5
16.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.08,0.5356870370370364,1.08,0.07500000000000001,1.726958084363036,0.8634790421815178,0.4214579999999996,0.5
16.0,0.1,100.0,10.0,0.0,7.0,1.12,0.6256839285714281,1.12,0.07500000000000001,2.0804857635811653,1.0402428817905827,0.2992339999999997,0.5
14.0,0.1,100.0,10.0,0.0,25.0,0.6,0.7995633333333322,0.6,0.025,0.9034965825853751,3.162238039048812,0.5202619999999993,3.5
14.0,0.1,100.0,10.0,0.0,10.0,1.04,0.6463192307692298,1.04,0.025,1.74096755368629,6.093386437902016,0.32782799999999956,3.5
14.0,0.1,100.0,10.0,0.0,14.0,0.9,0.7039755555555549,0.9,0.025,1.6980146328330918,5.943051214915821,0.3664219999999997,3.5
14.0,0.1,100.0,10.0,0.0,22.0,0.66,0.7193999999999988,0.66,0.025,0.854266175675828,2.9899316148653985,0.5251959999999994,3.5
14.0,0.1,100.0,10.0,0.0,25.0,0.6,0.7744333333333323,0.6,0.025,1.0897241926227326,3.814034674179563,0.5353399999999994,3.5
14.0,0.1,100.0,10.0,0.0,25.0,0.6,0.7090633333333327,0.6,0.025,0.8004380392646807,2.8015331374263828,0.5745619999999992,3.5
14.0,0.1,100.0,10.0,0.0,8.0,1.06,0.5962471698113203,1.06,0.025,1.799941032281453,6.299793612985085,0.3679779999999997,3.5
14.0,0.1,100.0,10.0,0.0,24.0,0.62,0.7126580645161279,0.62,0.025,1.0998679045331587,3.8495376658660554,0.5581519999999994,3.5
14.0,0.1,100.0,10.0,0.0,24.0,0.62,0.736032258064515,0.62,0.025,1.065840555449698,3.730441944073942,0.5436599999999995,3.5
14.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.06,0.5933509433962255,1.06,0.025,2.1046431826247423,7.366251139186599,0.37104799999999954,3.5
14.0,0.1,100.0,10.0,0.0,11.0,1.02,0.6526431372549012,1.02,0.025,1.52682370810869,5.343882978380412,0.33430399999999977,3.5
14.0,0.1,100.0,10.0,0.0,10.0,1.06,0.6710188679245275,1.06,0.025,1.6450335905329327,5.757617566865264,0.28871999999999975,3.5
14.0,0.1,100.0,10.0,0.0,9.0,1.14,0.6212421052631569,1.14,0.025,1.6659920243970947,5.83097208538983,0.29178399999999977,3.5
14.0,0.1,100.0,10.0,0.0,10.0,0.98,0.6153163265306116,0.98,0.025,1.4485952754499503,5.070083464074828,0.3969899999999998,3.5
14.0,0.1,100.0,10.0,0.0,8.0,1.04,0.5391596153846147,1.04,0.025,1.3364825080696685,4.677688778243841,0.4392739999999995,3.5
14.0,0.1,100.0,10.0,0.0,12.0,1.04,0.6112307692307686,1.04,0.025,1.4018118707940885,4.90634154777931,0.36431999999999976,3.5
14.0,0.1,100.0,10.0,0.0,9.0,1.04,0.6274576923076917,1.04,0.025,1.6034194008155758,5.611967902854513,0.3474439999999997,3.5
14.0,0.1,100.0,10.0,0.0030303030303030303,12.0,1.04,0.5699307692307687,1.04,0.025,1.2858434935134402,4.500452227297042,0.4072719999999998,3.5
14.0,0.1,100.0,10.0,0.0,9.0,1.06,0.6471207547169805,1.06,0.025,1.4039969800115617,4.9139894300404645,0.3140519999999998,3.5
14.0,0.1,100.0,10.0,0.01818181818181818,9.0,1.08,0.5542055555555547,1.08,0.025,1.2898939019778715,4.514628656922551,0.4014579999999996,3.5
14.0,0.1,100.0,10.0,0.01818181818181818,16.0,0.9,0.604228888888888,0.9,0.025,1.191883064770016,4.171590726695056,0.4561939999999995,3.5
14.0,0.1,100.0,10.0,0.021212121212121213,11.0,1.1,0.5608599999999991,1.1,0.025,1.7767407791189855,6.21859272691645,0.3830539999999995,3.5
14.0,0.1,100.0,10.0,0.0,23.0,0.64,0.7744718749999993,0.64,0.025,1.5444611532301935,5.405614036305677,0.5043379999999995,3.5
14.0,0.1,100.0,10.0,0.0,24.0,0.62,0.7348999999999992,0.62,0.025,0.9548192086186389,3.341867230165236,0.5443619999999995,3.5
14.0,0.1,100.0,10.0,0.0,9.0,1.14,0.5989912280701748,1.14,0.025,1.623366269341046,5.681781942693661,0.3171499999999998,3.5
14.0,0.1,100.0,10.0,0.00909090909090909,11.0,1.04,0.6243153846153839,1.04,0.025,1.5115322695667253,5.290362943483537,0.35071199999999964,3.5
14.0,0.1,100.0,10.0,0.0,13.0,0.96,0.6913666666666659,0.96,0.025,1.8869901318715683,6.604465461550488,0.3362879999999997,3.5
14.0,0.1,100.0,10.0,0.0,11.0,1.04,0.6516173076923073,1.04,0.025,1.8268324289414255,6.39391350129499,0.32231799999999977,3.5
14.0,0.1,100.0,10.0,0.0,22.0,0.66,0.6882151515151509,0.66,0.025,0.9667209995276511,3.383523498346779,0.5457779999999995,3.5
14.0,0.1,100.0,10.0,0.0,9.0,1.0,0.7016879999999993,1.0,0.025,1.6786404285558831,5.875241499945591,0.29831199999999974,3.5
14.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.1,0.5792545454545447,1.1,0.025,1.454148085503278,5.089518299261477,0.3628199999999999,3.5
14.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.06,0.6160433962264145,1.06,0.025,1.7935166963441793,6.277308437204627,0.3469939999999995,3.5
14.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.06,0.618492452830188,1.06,0.025,1.4331236209593672,5.015932673357785,0.34439799999999954,3.5
14.0,0.1,100.0,10.0,0.00909090909090909,12.0,1.0,0.6221799999999992,1.0,0.025,1.459689855466477,5.10891449413267,0.3778199999999995,3.5
14.0,0.1,100.0,10.0,0.02727272727272727,12.0,1.08,0.52272037037037,1.08,0.025,0.9963367711329241,3.4871786989652334,0.4354619999999996,3.5
14.0,0.1,100.0,10.0,0.0,11.0,1.1,0.6466509090909085,1.1,0.025,1.3832308418226837,4.841307946379394,0.2886839999999999,3.5
14.0,0.1,100.0,10.0,0.0,24.0,0.62,0.6867193548387087,0.62,0.025,0.6900732194231277,2.415256267980947,0.574233999999999,3.5
14.0,0.1,100.0,10.0,0.00909090909090909,13.0,1.0,0.5865959999999995,1.0,0.025,1.1816740763182723,4.135859267113954,0.4134039999999997,3.5
14.0,0.1,100.0,10.0,0.0,23.0,0.64,0.7110406249999991,0.64,0.025,0.8059132198644514,2.82069626952558,0.5449339999999993,3.5
14.0,0.1,100.0,10.0,0.0,10.0,1.04,0.6083749999999993,1.04,0.025,1.7647192614182006,6.176517414963701,0.3672899999999996,3.5
14.0,0.1,100.0,10.0,0.00909090909090909,13.0,1.02,0.6127117647058817,1.02,0.025,1.315662494247924,4.604818729867733,0.37503399999999965,3.5
14.0,0.1,100.0,10.0,0.0,22.0,0.66,0.7699454545454535,0.66,0.025,1.2346727816891065,4.321354735911875,0.4918359999999995,3.5
14.0,0.1,100.0,10.0,0.0,9.0,1.04,0.6216326923076916,1.04,0.025,1.6744377319377852,5.8605320617822505,0.3535019999999997,3.5
14.0,0.1,100.0,10.0,0.0,25.0,0.6,0.7623099999999993,0.6,0.025,0.9945596108328141,3.4809586379148505,0.5426139999999995,3.5
14.0,0.1,100.0,10.0,0.00909090909090909,12.0,1.08,0.5811037037037031,1.08,0.025,1.5904612588945848,5.566614406131049,0.37240799999999963,3.5
14.0,0.1,100.0,10.0,0.0,22.0,0.66,0.7581424242424234,0.66,0.025,1.4480459248639184,5.068160737023714,0.4996259999999995,3.5
14.0,0.1,100.0,10.0,0.0,11.0,1.06,0.6345698113207539,1.06,0.025,1.539349960239726,5.38772486083904,0.3273559999999997,3.5
14.0,0.1,100.0,10.0,0.0,12.0,0.88,0.6549318181818176,0.88,0.025,1.5879711453757106,5.557899008814987,0.4236599999999994,3.5
14.0,0.1,100.0,10.0,0.0,8.0,1.0,0.7083919999999995,1.0,0.025,1.9038737855839694,6.663558249543894,0.29160799999999987,3.5
14.0,0.1,100.0,10.0,0.0,23.0,0.64,0.6622593749999989,0.64,0.025,0.7305533217001873,2.556936625950654,0.5761539999999993,3.5
20.0,0.1,100.0,10.0,0.0,9.0,1.04,0.6641269230769224,1.04,0.125,2.1154633942759484,7.404121879965822,0.30930799999999975,3.5
20.0,0.1,100.0,10.0,0.0,10.0,0.94,0.7100468085106377,0.94,0.125,1.6415581122246625,5.7454533927863185,0.33255599999999996,3.5
20.0,0.1,100.0,10.0,0.0,14.0,0.94,0.6487425531914888,0.94,0.125,1.503732315346727,5.263063103713545,0.3901819999999996,3.5
20.0,0.1,100.0,10.0,0.00909090909090909,13.0,1.02,0.6488705882352932,1.02,0.125,1.5400482417732104,5.390168846206236,0.33815199999999984,3.5
20.0,0.1,100.0,10.0,0.0,11.0,1.02,0.6579686274509801,1.02,0.125,1.7583457510051137,6.1542101285178985,0.32887199999999966,3.5
20.0,0.1,100.0,10.0,0.0,25.0,0.6,0.6995599999999993,0.6,0.125,0.6620104008402183,2.3170364029407637,0.5802639999999992,3.5
20.0,0.1,100.0,10.0,0.0,26.0,0.58,0.7181068965517234,0.58,0.125,0.799773553795041,2.799207438282643,0.5834979999999994,3.5
20.0,0.1,100.0,10.0,0.0,24.0,0.62,0.8312032258064505,0.62,0.125,1.0449453412320882,3.6573086943123085,0.4846539999999993,3.5
20.0,0.1,100.0,10.0,0.0,24.0,0.62,0.730406451612903,0.62,0.125,1.1662698543911176,4.081944490368912,0.5471479999999992,3.5
20.0,0.1,100.0,10.0,0.0,8.0,1.02,0.5951960784313717,1.02,0.125,1.9022816016248334,6.657985605686914,0.3928999999999998,3.5
20.0,0.1,100.0,10.0,0.0,27.0,0.56,0.772014285714285,0.56,0.125,0.9826862392287001,3.439401837300449,0.5676719999999993,3.5
20.0,0.1,100.0,10.0,0.0,10.0,1.02,0.6706705882352938,1.02,0.125,1.8322505198776562,6.412876819571796,0.315916,3.5
20.0,0.1,100.0,10.0,0.0,7.0,1.06,0.5896226415094334,1.06,0.125,1.7117024402340297,5.990958540819106,0.37499999999999944,3.5
20.0,0.1,100.0,10.0,0.0,10.0,1.02,0.6091470588235289,1.02,0.125,1.4129694278443514,4.94539299745523,0.37866999999999956,3.5
20.0,0.1,100.0,10.0,0.0,24.0,0.62,0.6655935483870964,0.62,0.125,0.800764085389583,2.802674298863541,0.5873319999999992,3.5
20.0,0.1,100.0,10.0,0.0,10.0,1.08,0.6040388888888883,1.08,0.125,1.682624095151581,5.889184333030532,0.3476379999999997,3.5
20.0,0.1,100.0,10.0,0.0,11.0,0.96,0.697868749999999,0.96,0.125,1.9658438024215308,6.880453308475356,0.33004599999999973,3.5
20.0,0.1,100.0,10.0,0.0,8.0,1.06,0.6961283018867918,1.06,0.125,1.7752948095490089,6.21353183342153,0.26210399999999984,3.5
20.0,0.1,100.0,10.0,0.0,9.0,1.0,0.6853099999999992,1.0,0.125,2.1040771576213384,7.3642700516746835,0.3146899999999996,3.5
20.0,0.1,100.0,10.0,0.0,26.0,0.58,0.7519448275862062,0.58,0.125,0.9277252543980137,3.2470383903930484,0.5638719999999993,3.5
20.0,0.1,100.0,10.0,0.0,14.0,0.92,0.7134369565217386,0.92,0.125,1.683031560811146,5.89061046283901,0.34363799999999967,3.5
20.0,0.1,100.0,10.0,0.0,24.0,0.62,0.6882935483870958,0.62,0.125,1.0379561062310485,3.63284637180867,0.5732579999999996,3.5
20.0,0.1,100.0,10.0,0.0,28.0,0.54,0.827929629629629,0.54,0.125,0.9478065274152545,3.31732284595339,0.5529179999999996,3.5
20.0,0.1,100.0,10.0,0.01818181818181818,9.0,1.06,0.666137735849056,1.06,0.125,1.6517352670357681,5.781073434625188,0.2938939999999999,3.5
20.0,0.1,100.0,10.0,0.0,24.0,0.62,0.6937903225806444,0.62,0.125,0.9517427392051593,3.3310995872180573,0.5698499999999992,3.5
20.0,0.1,100.0,10.0,0.0,14.0,0.9,0.6068022222222216,0.9,0.125,1.0728324017885478,3.7549134062599165,0.4538779999999995,3.5
20.0,0.1,100.0,10.0,0.0,13.0,0.94,0.6950063829787229,0.94,0.125,1.3998828971583737,4.899590140054309,0.34669399999999956,3.5
20.0,0.1,100.0,10.0,0.0,13.0,0.98,0.6518122448979585,0.98,0.125,1.8508318747244492,6.477911561535575,0.3612239999999997,3.5
20.0,0.1,100.0,10.0,0.0,11.0,0.98,0.6777979591836727,0.98,0.125,1.832181151535121,6.412634030372923,0.3357579999999999,3.5
20.0,0.1,100.0,10.0,0.0,10.0,1.06,0.6235754716981127,1.06,0.125,1.3495222057478664,4.723327720117535,0.3390099999999997,3.5
20.0,0.1,100.0,10.0,0.0,25.0,0.6,0.8041366666666655,0.6,0.125,1.046408687038362,3.6624304046342666,0.5175179999999993,3.5
